2020-04-09;SLB Dev                       ;        ;SGD ;000.063;000.063;000.063;-00.066;0000005000;  000.064;  000.129;CATALIST     ;000.063;00000000315;1J0 ;000.000;
2020-04-09;SP Corp                       ;        ;SGD ;000.000;000.000;000.375;+00.000;0000000000;  000.370;  000.430;MAINBOARD    ;000.000;00000000000;AWE ;000.000;
2020-04-09;SPDR DJIA US$                 ;CD      ;USD ;000.000;000.000;234.430;+10.060;0000000000;  225.920;  000.000;MAINBOARD    ;000.000;00000000000;D07 ;234.430;
2020-04-09;SPDR S&P500 US$               ;        ;USD ;278.580;265.020;275.340;+11.340;0000000380;  273.400;  275.640;MAINBOARD    ;265.020;00000104098;S27 ;274.880;
2020-04-09;SPH                           ;CD      ;SGD ;001.590;001.530;001.540;+00.010;0015232300;  001.540;  001.550;MAINBOARD    ;001.560;00023683027;T39 ;000.000;
2020-04-09;SPHREIT                       ;XD      ;SGD ;000.765;000.730;000.745;+00.015;0005473300;  000.745;  000.750;MAINBOARD    ;000.735;00004117625;SK6U;000.000;
2020-04-09;ST Engineering                ;        ;SGD ;003.340;003.250;003.260;+00.050;0009146500;  003.260;  003.270;MAINBOARD    ;003.260;00030027447;S63 ;000.000;
2020-04-09;ST Group Food                 ;        ;SGD ;000.225;000.225;000.225;-00.005;0000010000;  000.210;  000.230;CATALIST     ;000.225;00000002250;DRX ;000.000;
2020-04-09;STI 2400MBePW201231           ;        ;SGD ;000.124;000.122;000.124;-00.007;0000300000;  000.120;  000.000;MAINBOARD    ;000.122;00000037000;VK2W;000.000;
2020-04-09;STI 2600MBePW201030           ;        ;SGD ;000.142;000.138;000.142;-00.005;0000345000;  000.135;  000.147;MAINBOARD    ;000.138;00000048650;GDIW;000.000;
2020-04-09;STI 2650MBeCW201231           ;        ;SGD ;000.110;000.108;000.108;+00.009;0000040000;  000.000;  000.000;MAINBOARD    ;000.110;00000004360;CXAW;000.000;
2020-04-09;STI 2800MBePW201030           ;        ;SGD ;000.000;000.000;000.200;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;9FDW;000.000;
2020-04-09;STI 2900MBeCW201030           ;        ;SGD ;000.067;000.064;000.064;+00.007;0001210000;  000.063;  000.065;MAINBOARD    ;000.065;00000079940;MKSW;000.000;
2020-04-09;STI 3000MBePW200630           ;        ;SGD ;000.000;000.000;000.220;+00.000;0000000000;  000.196;  000.210;MAINBOARD    ;000.000;00000000000;EEAW;000.000;
2020-04-09;STI 3100MBeCW201030           ;        ;SGD ;000.000;000.000;000.015;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;MSWW;000.000;
2020-04-09;STI 3100MBePW200430           ;        ;SGD ;000.000;000.000;000.335;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;WVZW;000.000;
2020-04-09;STI 3100MBePW200831           ;        ;SGD ;000.000;000.000;000.390;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;94IW;000.000;
2020-04-09;STI 3250MBePW200630           ;        ;SGD ;000.000;000.000;000.310;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;A91W;000.000;
2020-04-09;STI 3300MBeCW200630           ;        ;SGD ;000.000;000.000;000.001;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;SPGW;000.000;
2020-04-09;STI 3400MBeCW200430           ;        ;SGD ;000.000;000.000;000.006;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;RSXW;000.000;
2020-04-09;STI 3400MBeCW200831           ;        ;SGD ;000.000;000.000;000.022;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;JVYW;000.000;
2020-04-09;STI 3550MBeCW200630           ;        ;SGD ;000.000;000.000;000.000;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;5S0W;000.000;
2020-04-09;STI ETF                       ;        ;SGD ;002.605;002.570;002.579;+00.031;0002648460;  002.579;  002.580;MAINBOARD    ;002.570;00006856281;ES3 ;002.579;
2020-04-09;SUTL Enterprise               ;        ;SGD ;000.360;000.315;000.340;+00.035;0000014800;  000.335;  000.340;MAINBOARD    ;000.315;00000004916;BHU ;000.000;
2020-04-09;Sabana Reit                   ;        ;SGD ;000.285;000.265;000.280;+00.015;0009494900;  000.280;  000.285;MAINBOARD    ;000.270;00002597693;M1GU;000.000;
2020-04-09;Sakae^                        ;        ;SGD ;000.000;000.000;000.050;+00.000;0000000000;  000.040;  000.000;MAINBOARD    ;000.000;00000000000;5DO ;000.000;
2020-04-09;Samko Timber                  ;        ;SGD ;000.000;000.000;000.009;+00.000;0000000000;  000.012;  000.020;MAINBOARD    ;000.000;00000000000;E6R ;000.000;
2020-04-09;SamuderaShipping              ;        ;SGD ;000.120;000.110;000.120;+00.002;0000248400;  000.112;  000.120;MAINBOARD    ;000.120;00000029274;S56 ;000.000;
2020-04-09;Samurai                       ;        ;SGD ;000.000;000.000;000.710;+00.000;0000000000;  000.560;  000.690;CATALIST     ;000.000;00000000000;1C3 ;000.000;
2020-04-09;Sanli Env                     ;        ;SGD ;000.000;000.000;000.052;+00.000;0000000000;  000.050;  000.059;CATALIST     ;000.000;00000000000;1E3 ;000.000;
2020-04-09;Santak                        ;        ;SGD ;000.000;000.000;000.085;+00.000;0000000000;  000.014;  000.080;CATALIST     ;000.000;00000000000;580 ;000.000;
2020-04-09;Sapphire                      ;        ;SGD ;000.000;000.000;000.031;+00.000;0000000000;  000.028;  000.031;MAINBOARD    ;000.000;00000000000;BRD ;000.000;
2020-04-09;Sarine Tech                   ;CD      ;SGD ;000.225;000.210;000.220;+00.010;0000933700;  000.215;  000.220;MAINBOARD    ;000.210;00000203585;U77 ;000.000;
2020-04-09;Sasseur Reit                  ;        ;SGD ;000.635;000.615;000.620;+00.010;0002937100;  000.620;  000.630;MAINBOARD    ;000.620;00001842014;CRPU;000.000;
2020-04-09;Second Chance                 ;XD      ;SGD ;000.180;000.176;000.176;-00.006;0000078900;  000.176;  000.180;MAINBOARD    ;000.178;00000013989;528 ;000.000;
2020-04-09;Secura                        ;        ;SGD ;000.045;000.039;000.045;+00.006;0000700000;  000.038;  000.052;CATALIST     ;000.039;00000029900;43B ;000.000;
2020-04-09;SembMar MBeCW200601           ;        ;SGD ;000.000;000.000;000.014;+00.000;0000000000;  000.000;  000.028;MAINBOARD    ;000.000;00000000000;WJOW;000.000;
2020-04-09;Sembcorp Ind                  ;        ;SGD ;001.610;001.560;001.580;+00.030;0006275500;  001.580;  001.590;MAINBOARD    ;001.570;00009926279;U96 ;000.000;
2020-04-09;Sembcorp Marine               ;        ;SGD ;000.750;000.730;000.735;+00.015;0005120700;  000.735;  000.740;MAINBOARD    ;000.735;00003780745;S51 ;000.000;
2020-04-09;Sen Yue                       ;        ;SGD ;000.022;000.021;000.021;+00.000;0001442000;  000.020;  000.021;CATALIST     ;000.021;00000030931;5BS ;000.000;
2020-04-09;Serial System                 ;        ;SGD ;000.120;000.079;000.120;+00.030;0000138000;  000.049;  000.120;MAINBOARD    ;000.079;00000012537;S69 ;000.000;
2020-04-09;Seroja Inv^                   ;        ;SGD ;000.000;000.000;000.050;+00.000;0000000000;  000.045;  000.052;MAINBOARD    ;000.000;00000000000;IW5 ;000.000;
2020-04-09;Serrano                       ;SUSP    ;SGD ;000.000;000.000;000.031;+00.000;0000000000;  000.000;  000.000;CATALIST     ;000.000;00000000000;40R ;000.000;
2020-04-09;Shanghai Turbo                ;        ;SGD ;000.000;000.000;001.000;+00.000;0000000000;  000.050;  000.000;MAINBOARD    ;000.000;00000000000;AWM ;000.000;
2020-04-09;Shangri-La HKD                ;        ;HKD ;005.830;005.830;005.830;+00.140;0000001000;  005.900;  005.990;MAINBOARD    ;005.830;00000005830;S07 ;000.000;
2020-04-09;Sheng Siong                   ;CD      ;SGD ;001.350;001.320;001.330;+00.020;0004732100;  001.330;  001.340;MAINBOARD    ;001.320;00006341230;OV8 ;000.000;
2020-04-09;Shinvest                      ;        ;SGD ;000.000;000.000;002.900;+00.000;0000000000;  002.700;  003.000;MAINBOARD    ;000.000;00000000000;BJW ;000.000;
2020-04-09;Shopper360                    ;        ;SGD ;000.000;000.000;000.098;+00.000;0000000000;  000.090;  000.125;CATALIST     ;000.000;00000000000;1F0 ;000.000;
2020-04-09;Silkroad Nickel               ;        ;SGD ;000.000;000.000;000.190;+00.000;0000000000;  000.133;  000.190;CATALIST     ;000.000;00000000000;STP ;000.000;
2020-04-09;Silverlake Axis               ;        ;SGD ;000.285;000.265;000.280;+00.025;0006454200;  000.280;  000.285;MAINBOARD    ;000.265;00001776324;5CP ;000.000;
2020-04-09;Sim Leisure                   ;        ;SGD ;000.000;000.000;000.220;+00.000;0000000000;  000.050;  000.215;CATALIST     ;000.000;00000000000;URR ;000.000;
2020-04-09;Sin Ghee Huat                 ;        ;SGD ;000.000;000.000;000.180;+00.000;0000000000;  000.180;  000.190;MAINBOARD    ;000.000;00000000000;B7K ;000.000;
2020-04-09;Sin Heng Mach                 ;        ;SGD ;000.000;000.000;000.310;+00.000;0000000000;  000.290;  000.295;MAINBOARD    ;000.000;00000000000;BKA ;000.000;
2020-04-09;Sinarmas Land                 ;CD      ;SGD ;000.173;000.172;000.172;+00.002;0000026000;  000.172;  000.179;MAINBOARD    ;000.172;00000004482;A26 ;000.000;
2020-04-09;Sincap                        ;        ;SGD ;000.007;000.006;000.006;+00.000;0003734000;  000.006;  000.007;CATALIST     ;000.007;00000026066;5UN ;000.000;
2020-04-09;Sing Inv & Fin                ;        ;SGD ;001.080;001.080;001.080;+00.020;0000029100;  001.090;  001.100;MAINBOARD    ;001.080;00000031428;S35 ;000.000;
2020-04-09;SingHaiyi                     ;        ;SGD ;000.070;000.065;000.067;-00.005;0000257200;  000.066;  000.069;MAINBOARD    ;000.070;00000017029;5H0 ;000.000;
2020-04-09;SingHoldings                  ;        ;SGD ;000.325;000.310;000.325;+00.015;0000855800;  000.320;  000.325;MAINBOARD    ;000.310;00000272158;5IC ;000.000;
2020-04-09;SingIndexFund                 ;        ;SGD ;000.000;000.000;002.110;+00.000;0000000000;  001.810;  002.340;MAINBOARD    ;000.000;00000000000;S45U;000.000;
2020-04-09;SingMedical                   ;        ;SGD ;000.225;000.210;000.220;+00.015;0000544900;  000.215;  000.220;CATALIST     ;000.210;00000118130;5OT ;000.000;
2020-04-09;SingMyanmar^                  ;        ;SGD ;000.000;000.000;000.030;+00.000;0000000000;  000.025;  000.060;MAINBOARD    ;000.000;00000000000;Y45 ;000.000;
2020-04-09;SingPost                      ;        ;SGD ;000.690;000.670;000.680;+00.015;0005567700;  000.680;  000.685;MAINBOARD    ;000.675;00003775876;S08 ;000.000;
2020-04-09;SingReinsurance               ;        ;SGD ;000.270;000.270;000.270;+00.000;0000040000;  000.270;  000.275;MAINBOARD    ;000.270;00000010800;S49 ;000.000;
2020-04-09;SingShipping                  ;        ;SGD ;000.255;000.230;000.245;+00.020;0000049400;  000.250;  000.290;MAINBOARD    ;000.230;00000012012;S19 ;000.000;
2020-04-09;Singapore O&G                 ;        ;SGD ;000.200;000.180;000.180;+00.010;0000179700;  000.180;  000.182;CATALIST     ;000.180;00000032468;1D8 ;000.000;
2020-04-09;Singapore-eDev                ;        ;SGD ;000.035;000.032;000.032;-00.001;0004937200;  000.032;  000.033;CATALIST     ;000.033;00000165943;40V ;000.000;
2020-04-09;SingaporeKitchen              ;        ;SGD ;000.000;000.000;000.085;+00.000;0000000000;  000.056;  000.098;CATALIST     ;000.000;00000000000;5WG ;000.000;
2020-04-09;Singtel                       ;        ;SGD ;002.720;002.660;002.710;+00.100;0039186700;  002.710;  002.720;MAINBOARD    ;002.660;00105600109;Z74 ;000.000;
2020-04-09;Singtel 10                    ;        ;SGD ;002.720;002.660;002.690;+00.070;0000025670;  002.690;  002.700;MAINBOARD    ;002.660;00000069012;Z77 ;000.000;
2020-04-09;SingtelMBeCW201102            ;        ;SGD ;000.000;000.000;000.034;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;HUBW;000.000;
2020-04-09;SingtelMBeCW210331            ;        ;SGD ;000.000;000.000;000.009;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;YBNW;000.000;
2020-04-09;Sinjia Land                   ;        ;SGD ;000.000;000.000;000.008;+00.000;0000000000;  000.008;  000.017;CATALIST     ;000.000;00000000000;5HH ;000.000;
2020-04-09;Sino Grandness                ;        ;SGD ;000.015;000.014;000.014;+00.000;0005638400;  000.014;  000.015;MAINBOARD    ;000.014;00000079088;T4B ;000.000;
2020-04-09;SinoCloud                     ;        ;SGD ;000.000;000.000;000.001;+00.000;0000000000;  000.000;  000.001;CATALIST     ;000.000;00000000000;5EK ;000.000;
2020-04-09;Sinopipe                      ;SUSP    ;SGD ;000.000;000.000;000.130;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;X06 ;000.000;
2020-04-09;Sinostar Pec                  ;        ;SGD ;000.161;000.161;000.161;-00.002;0000200000;  000.093;  000.161;MAINBOARD    ;000.161;00000032200;C9Q ;000.000;
2020-04-09;Sitra                         ;        ;SGD ;000.000;000.000;000.012;+00.000;0000000000;  000.008;  000.012;CATALIST     ;000.000;00000000000;5LE ;000.000;
2020-04-09;Soilbuild Const               ;        ;SGD ;000.000;000.000;000.050;+00.000;0000000000;  000.029;  000.050;MAINBOARD    ;000.000;00000000000;S7P ;000.000;
2020-04-09;Soilbuild ConstW210715        ;        ;SGD ;000.000;000.000;000.020;+00.000;0000000000;  000.000;  000.001;MAINBOARD    ;000.000;00000000000;BUPW;000.000;
2020-04-09;Soilbuild ConstW240729        ;        ;SGD ;000.000;000.000;000.000;+00.000;0000000000;  000.001;  000.020;MAINBOARD    ;000.000;00000000000;SYYW;000.000;
2020-04-09;SoilbuildBizReit              ;        ;SGD ;000.355;000.330;000.350;+00.025;0003841800;  000.345;  000.350;MAINBOARD    ;000.330;00001327180;SV3U;000.000;
2020-04-09;Soon Lian                     ;        ;SGD ;000.000;000.000;000.016;+00.000;0000000000;  000.026;  000.060;CATALIST     ;000.000;00000000000;5MD ;000.000;
2020-04-09;Soup Restaurant               ;        ;SGD ;000.100;000.100;000.100;+00.000;0000050000;  000.100;  000.112;MAINBOARD    ;000.100;00000005000;5KI ;000.000;
2020-04-09;Southern Pkg                  ;        ;SGD ;000.000;000.000;000.270;+00.000;0000000000;  000.225;  000.000;MAINBOARD    ;000.000;00000000000;BQP ;000.000;
2020-04-09;Spackman                      ;        ;SGD ;000.008;000.008;000.008;+00.000;0000300000;  000.008;  000.009;CATALIST     ;000.008;00000002400;40E ;000.000;
2020-04-09;Spindex Ind                   ;        ;SGD ;000.725;000.700;000.720;+00.030;0000019000;  000.720;  000.725;MAINBOARD    ;000.700;00000013730;564 ;000.000;
2020-04-09;Spura Finance                 ;CD      ;SGD ;000.720;000.715;000.715;-00.010;0000003000;  000.715;  000.770;MAINBOARD    ;000.720;00000002155;S23 ;000.000;
2020-04-09;Sri Trang Agro                ;CD      ;SGD ;000.505;000.460;000.460;-00.015;0000081800;  000.460;  000.545;MAINBOARD    ;000.505;00000037977;NC2 ;000.000;
2020-04-09;Stamford Land                 ;        ;SGD ;000.340;000.325;000.325;+00.005;0000042700;  000.325;  000.330;MAINBOARD    ;000.340;00000014395;H07 ;000.000;
2020-04-09;Stamford Tyres                ;        ;SGD ;000.175;000.150;000.175;+00.015;0000011000;  000.175;  000.189;MAINBOARD    ;000.150;00000001700;S29 ;000.000;
2020-04-09;StarHub                       ;        ;SGD ;001.490;001.430;001.430;-00.020;0002941400;  001.430;  001.440;MAINBOARD    ;001.470;00004255270;CC3 ;000.000;
2020-04-09;Starburst                     ;        ;SGD ;000.000;000.000;000.345;+00.000;0000000000;  000.330;  000.345;CATALIST     ;000.000;00000000000;40D ;000.000;
2020-04-09;Starburst W210614             ;        ;SGD ;000.000;000.000;000.130;+00.000;0000000000;  000.050;  000.000;CATALIST     ;000.000;00000000000;43MW;000.000;
2020-04-09;StarhillGbl Reit              ;        ;SGD ;000.470;000.425;000.455;+00.040;0005373900;  000.455;  000.460;MAINBOARD    ;000.425;00002402433;P40U;000.000;
2020-04-09;Starland                      ;        ;SGD ;000.000;000.000;000.120;+00.000;0000000000;  000.064;  000.150;CATALIST     ;000.000;00000000000;5UA ;000.000;
2020-04-09;Straco                        ;CD      ;SGD ;000.495;000.480;000.480;-00.010;0000425800;  000.470;  000.480;MAINBOARD    ;000.495;00000210413;S85 ;000.000;
2020-04-09;Straits Trading               ;CD      ;SGD ;001.590;001.550;001.580;+00.050;0000168900;  001.570;  001.590;MAINBOARD    ;001.560;00000266161;S20 ;000.000;
2020-04-09;StratechGroup^                ;SUSP    ;SGD ;000.000;000.000;000.066;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;BRR ;000.000;
2020-04-09;SunMoonFood^                  ;        ;SGD ;000.033;000.030;000.030;+00.000;0008087800;  000.029;  000.030;MAINBOARD    ;000.030;00000249920;AAJ ;000.000;
2020-04-09;SunVic Chemical^              ;SUSP    ;SGD ;000.000;000.000;000.022;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;A7S ;000.000;
2020-04-09;Sunningdale Tech              ;        ;SGD ;000.930;000.910;000.920;+00.045;0000164800;  000.910;  000.920;MAINBOARD    ;000.910;00000150922;BHQ ;000.000;
2020-04-09;Sunpower                      ;        ;SGD ;000.425;000.400;000.415;+00.025;0000850200;  000.410;  000.415;MAINBOARD    ;000.400;00000349472;5GD ;000.000;
2020-04-09;Sunright                      ;        ;SGD ;000.400;000.315;000.320;-00.025;0000467700;  000.315;  000.320;MAINBOARD    ;000.350;00000151781;S71 ;000.000;
2020-04-09;Sunrise Shares                ;        ;SGD ;000.000;000.000;000.011;+00.000;0000000000;  000.009;  000.015;CATALIST     ;000.000;00000000000;581 ;000.000;
2020-04-09;Suntar Eco-City^              ;        ;SGD ;000.000;000.000;000.350;+00.000;0000000000;  000.350;  000.400;MAINBOARD    ;000.000;00000000000;BKZ ;000.000;
2020-04-09;Suntec Reit                   ;        ;SGD ;001.310;001.250;001.290;+00.070;0017869600;  001.280;  001.290;MAINBOARD    ;001.250;00022960359;T82U;000.000;
2020-04-09;Swee Hong^                    ;SUSP    ;SGD ;000.000;000.000;000.003;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;QF6 ;000.000;
2020-04-09;Swiber                        ;SUSP    ;SGD ;000.000;000.000;000.109;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;BGK ;000.000;
2020-04-09;Swing Media Tech              ;SUSP    ;SGD ;000.000;000.000;000.460;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;BEV ;000.000;
2020-04-09;Swissco Hldg                  ;SUSP    ;SGD ;000.000;000.000;000.052;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;ADP ;000.000;
2020-04-09;Synagie                       ;        ;SGD ;000.101;000.087;000.096;+00.009;0007998200;  000.096;  000.098;CATALIST     ;000.087;00000749219;V2Y ;000.000;
2020-04-09;Sysma                         ;        ;SGD ;000.140;000.115;000.140;+00.000;0000060500;  000.115;  000.000;CATALIST     ;000.116;00000008413;5UO ;000.000;
2020-04-09;TA                            ;        ;SGD ;000.000;000.000;000.154;+00.000;0000000000;  000.115;  000.150;MAINBOARD    ;000.000;00000000000;PA3 ;000.000;
2020-04-09;TA W220520                    ;        ;SGD ;000.000;000.000;000.002;+00.000;0000000000;  000.001;  000.005;MAINBOARD    ;000.000;00000000000;CGOW;000.000;
2020-04-09;TCIL HK$                      ;CD      ;HKD ;000.000;000.000;001.820;+00.000;0000000000;  001.780;  001.870;GLOBALQUOTE  ;000.000;00000000000;T15 ;000.000;
2020-04-09;TEE Intl                      ;        ;SGD ;000.024;000.022;000.023;+00.002;0024694100;  000.022;  000.023;MAINBOARD    ;000.022;00000575194;M1Z ;000.000;
2020-04-09;TEE Intl W201030              ;        ;SGD ;000.000;000.000;000.001;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;CTMW;000.000;
2020-04-09;TEE Land                      ;SUSP    ;SGD ;000.000;000.000;000.179;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;S9B ;000.000;
2020-04-09;TIH                           ;CD      ;SGD ;000.000;000.000;000.210;+00.000;0000000000;  000.190;  000.215;MAINBOARD    ;000.000;00000000000;T55 ;000.000;
2020-04-09;TLV                           ;        ;SGD ;000.050;000.050;000.050;-00.001;0000153000;  000.049;  000.050;CATALIST     ;000.050;00000007650;42L ;000.000;
2020-04-09;TM ADR US$                    ;        ;USD ;000.000;000.000;080.620;+00.000;0000000000;  000.000;  000.000;GLOBALQUOTE  ;000.000;00000000000;N6FD;000.000;
2020-04-09;TRIP ADR US$+                 ;        ;USD ;000.000;000.000;046.000;+00.000;0000000000;  000.000;  000.000;GLOBALQUOTE  ;000.000;00000000000;K3RD;000.000;
2020-04-09;TSH                           ;        ;SGD ;000.000;000.000;000.080;+00.000;0000000000;  000.100;  000.106;CATALIST     ;000.000;00000000000;KUH ;000.000;
2020-04-09;TT Intl                       ;SUSP    ;SGD ;000.000;000.000;000.014;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;T09 ;000.000;
2020-04-09;TTJ                           ;        ;SGD ;000.000;000.000;000.111;+00.000;0000000000;  000.113;  000.120;MAINBOARD    ;000.000;00000000000;K1Q ;000.000;
2020-04-09;Tai Sin Electric              ;        ;SGD ;000.295;000.285;000.295;+00.020;0000018100;  000.290;  000.295;MAINBOARD    ;000.285;00000005271;500 ;000.000;
2020-04-09;TalkMed                       ;CD      ;SGD ;000.430;000.425;000.425;+00.000;0000010000;  000.430;  000.450;CATALIST     ;000.430;00000004288;5G3 ;000.000;
2020-04-09;Tat Seng Pkg                  ;        ;SGD ;000.400;000.400;000.400;+00.000;0000012500;  000.360;  000.400;MAINBOARD    ;000.400;00000005000;T12 ;000.000;
2020-04-09;Tech Oil & Gas                ;SUSP    ;SGD ;000.000;000.000;000.071;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;5CQ ;000.000;
2020-04-09;Teckwah                       ;        ;SGD ;000.415;000.410;000.410;+00.010;0000181300;  000.355;  000.410;MAINBOARD    ;000.410;00000074435;561 ;000.000;
2020-04-09;Teho Intl                     ;        ;SGD ;000.000;000.000;000.011;+00.000;0000000000;  000.013;  000.018;CATALIST     ;000.000;00000000000;5OQ ;000.000;
2020-04-09;TeleChoice Intl               ;CD      ;SGD ;000.198;000.198;000.198;+00.003;0000001000;  000.191;  000.195;MAINBOARD    ;000.198;00000000198;T41 ;000.000;
2020-04-09;Temasek 2.7% 231025XB#        ;CI      ;SGD ;001.039;001.030;001.039;+00.009;0000039000;  001.031;  001.037;MAINBOARD    ;001.030;00000040331;TEKB;000.000;
2020-04-09;TencentMBeCW200602            ;        ;SGD ;000.000;000.000;000.168;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;KVWW;000.000;
2020-04-09;TencentMBeCW200703            ;        ;SGD ;000.000;000.000;000.031;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;5Y1W;000.000;
2020-04-09;TencentMBePW200602            ;        ;SGD ;000.037;000.036;000.037;-00.003;0000060000;  000.000;  000.000;MAINBOARD    ;000.036;00000002200;PQPW;000.000;
2020-04-09;TencentMBePW200703            ;        ;SGD ;000.070;000.066;000.066;-00.058;0001880000;  000.000;  000.000;MAINBOARD    ;000.070;00000130040;GDNW;000.000;
2020-04-09;ThaiBev                       ;        ;SGD ;000.685;000.665;000.670;+00.010;0022954000;  000.670;  000.675;MAINBOARD    ;000.665;00015329783;Y92 ;000.000;
2020-04-09;Thakral                       ;        ;SGD ;000.430;000.400;000.415;-00.005;0000152000;  000.410;  000.420;MAINBOARD    ;000.400;00000062395;AWI ;000.000;
2020-04-09;The Place Hldg                ;        ;SGD ;000.000;000.000;000.011;+00.000;0000000000;  000.010;  000.013;MAINBOARD    ;000.000;00000000000;E27 ;000.000;
2020-04-09;TheHourGlass                  ;        ;SGD ;000.590;000.550;000.585;+00.045;0000092700;  000.580;  000.585;MAINBOARD    ;000.550;00000053600;AGS ;000.000;
2020-04-09;Thomson M W220424             ;        ;SGD ;000.000;000.000;000.003;+00.000;0000000000;  000.003;  000.005;MAINBOARD    ;000.000;00000000000;GNLW;000.000;
2020-04-09;Thomson Medical               ;        ;SGD ;000.057;000.054;000.054;+00.000;0024968500;  000.054;  000.055;MAINBOARD    ;000.055;00001378158;A50 ;000.000;
2020-04-09;Tianjin ZX USD                ;        ;USD ;000.645;000.600;000.635;+00.030;0000463800;  000.635;  000.640;MAINBOARD    ;000.600;00000291166;T14 ;000.000;
2020-04-09;Tiong Seng                    ;        ;SGD ;000.148;000.148;000.148;-00.002;0000006000;  000.149;  000.165;MAINBOARD    ;000.148;00000000888;BFI ;000.000;
2020-04-09;Tiong Woon                    ;        ;SGD ;000.410;000.380;000.410;+00.010;0000008000;  000.375;  000.400;MAINBOARD    ;000.380;00000003049;BQM ;000.000;
2020-04-09;Top Global                    ;        ;SGD ;000.000;000.000;000.147;+00.000;0000000000;  000.141;  000.176;MAINBOARD    ;000.000;00000000000;BHO ;000.000;
2020-04-09;Top Glove                     ;        ;SGD ;002.130;002.100;002.100;+00.000;0000039800;  002.090;  002.110;MAINBOARD    ;002.120;00000084221;BVA ;000.000;
2020-04-09;Tosei                         ;        ;SGD ;000.000;000.000;009.500;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;S2D ;000.000;
2020-04-09;Transcorp                     ;SUSP    ;SGD ;000.000;000.000;000.005;+00.000;0000000000;  000.000;  000.000;CATALIST     ;000.000;00000000000;T19 ;000.000;
2020-04-09;Transit Concrete^             ;        ;SGD ;000.000;000.000;000.081;+00.000;0000000000;  000.051;  000.085;MAINBOARD    ;000.000;00000000000;570 ;000.000;
2020-04-09;Travelite^                    ;        ;SGD ;000.000;000.000;000.115;+00.000;0000000000;  000.111;  000.000;MAINBOARD    ;000.000;00000000000;BCZ ;000.000;
2020-04-09;Trek 2000 Intl^               ;        ;SGD ;000.000;000.000;000.055;+00.000;0000000000;  000.049;  000.085;MAINBOARD    ;000.000;00000000000;5AB ;000.000;
2020-04-09;Trendlines                    ;        ;SGD ;000.095;000.089;000.089;-00.002;0010167600;  000.089;  000.090;CATALIST     ;000.093;00000931534;42T ;000.000;
2020-04-09;TrickleStar                   ;        ;SGD ;000.000;000.000;000.350;+00.000;0000000000;  000.340;  000.360;CATALIST     ;000.000;00000000000;CYW ;000.000;
2020-04-09;Tritech                       ;        ;SGD ;000.014;000.013;000.014;+00.001;0016417300;  000.013;  000.014;CATALIST     ;000.013;00000213729;5G9 ;000.000;
2020-04-09;Triyards                      ;SUSP    ;SGD ;000.000;000.000;000.084;+00.000;0000000000;  000.000;  000.000;MAINBOARD    ;000.000;00000000000;RC5 ;000.000;
2020-04-09;Tuan Sing                     ;CD      ;SGD ;000.215;000.210;000.215;+00.010;0000342100;  000.210;  000.215;MAINBOARD    ;000.210;00000072297;T24 ;000.000;
2020-04-09;Tung Lok Rest                 ;        ;SGD ;000.000;000.000;000.147;+00.000;0000000000;  000.100;  000.145;CATALIST     ;000.000;00000000000;540 ;000.000;
2020-04-09;Tye Soon^                     ;        ;SGD ;000.053;000.053;000.053;+00.001;0000002600;  000.055;  000.099;MAINBOARD    ;000.053;00000000138;BFU ;000.000;
